[INFO] Mi 02.07.2025 03:20:51 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:21:01 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:21:11 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:21:21 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:21:31 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:21:41 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:21:51 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:22:01 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:22:11 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:22:21 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:22:31 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:22:41 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:22:51 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:23:01 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:23:11 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:23:21 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:23:31 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:23:41 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:23:51 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:24:01 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:24:11 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:24:21 CEST → Läuft noch: N=921600000, P=6
[INFO] Mi 02.07.2025 03:24:31 CEST → Läuft noch: N=921600000, P=6
[03:24:32] P=6 done
[03:24:32] Messen mit P=7 ...[INFO] Mi 02.07.2025 03:24:41 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:24:51 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:25:01 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:25:11 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:25:21 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:25:31 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:25:41 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:25:51 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:26:01 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:26:11 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:26:21 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:26:31 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:26:41 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:26:51 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:27:01 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:27:11 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:27:21 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:27:31 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:27:41 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:27:51 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:28:01 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:28:11 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:28:21 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:28:31 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:28:41 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:28:51 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:29:01 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:29:11 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:29:21 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:29:31 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:29:41 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:29:51 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:30:01 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:30:11 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:30:21 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:30:31 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:30:41 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:30:51 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:31:01 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:31:11 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:31:21 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:31:31 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:31:41 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:31:51 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:32:01 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:32:11 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:32:21 CEST → Läuft noch: N=921600000, P=7
[INFO] Mi 02.07.2025 03:32:31 CEST → Läuft noch: N=921600000, P=7
[03:32:34] P=7 done
[03:32:34] Messen mit P=8 ...[INFO] Mi 02.07.2025 03:32:41 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:32:51 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:33:01 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:33:11 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:33:21 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:33:31 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:33:41 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:33:51 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:34:01 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:34:11 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:34:21 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:34:31 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:34:41 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:34:51 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:35:01 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:35:11 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:35:21 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:35:31 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:35:41 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:35:51 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:36:01 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:36:11 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:36:21 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:36:31 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:36:41 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:36:51 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:37:01 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:37:11 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:37:21 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:37:31 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:37:41 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:37:51 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:38:01 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:38:11 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:38:22 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:38:32 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:38:42 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:38:52 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:39:02 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:39:12 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:39:22 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:39:32 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:39:42 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:39:52 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:40:02 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:40:12 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:40:22 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:40:32 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:40:42 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:40:52 CEST → Läuft noch: N=921600000, P=8
[INFO] Mi 02.07.2025 03:41:02 CEST → Läuft noch: N=921600000, P=8
[03:41:06] P=8 done
[03:41:06] Messen mit P=9 ...[INFO] Mi 02.07.2025 03:41:12 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:41:22 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:41:32 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:41:42 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:41:52 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:42:02 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:42:12 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:42:22 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:42:32 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:42:42 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:42:52 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:43:02 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:43:12 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:43:22 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:43:32 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:43:42 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:43:52 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:44:02 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:44:12 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:44:22 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:44:32 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:44:42 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:44:52 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:45:02 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:45:12 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:45:22 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:45:32 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:45:42 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:45:52 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:46:02 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:46:12 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:46:22 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:46:32 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:46:42 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:46:52 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:47:02 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:47:12 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:47:22 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:47:32 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:47:42 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:47:52 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:48:02 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:48:12 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:48:22 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:48:32 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:48:42 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:48:52 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:49:02 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:49:12 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:49:22 CEST → Läuft noch: N=921600000, P=9
[INFO] Mi 02.07.2025 03:49:32 CEST → Läuft noch: N=921600000, P=9
[03:49:42] P=9 done
[03:49:42] Messen mit P=10 ...[INFO] Mi 02.07.2025 03:49:42 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:49:52 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:50:02 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:50:12 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:50:22 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:50:32 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:50:42 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:50:52 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:51:02 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:51:12 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:51:22 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:51:32 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:51:42 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:51:52 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:52:02 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:52:12 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:52:22 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:52:32 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:52:42 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:52:52 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:53:02 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:53:12 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:53:22 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:53:32 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:53:42 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:53:52 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:54:02 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:54:12 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:54:22 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:54:32 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:54:42 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:54:52 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:55:02 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:55:12 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:55:22 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:55:32 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:55:42 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:55:52 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:56:02 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:56:12 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:56:22 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:56:32 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:56:42 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:56:52 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:57:02 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:57:12 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:57:22 CEST → Läuft noch: N=921600000, P=10
[INFO] Mi 02.07.2025 03:57:32 CEST → Läuft noch: N=921600000, P=10
[03:57:37] P=10 done
[03:57:37] Messen mit P=11 ...[INFO] Mi 02.07.2025 03:57:42 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 03:57:52 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 03:58:02 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 03:58:12 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 03:58:22 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 03:58:32 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 03:58:42 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 03:58:52 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 03:59:02 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 03:59:12 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 03:59:22 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 03:59:32 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 03:59:42 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 03:59:52 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:00:02 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:00:12 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:00:22 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:00:32 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:00:42 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:00:52 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:01:02 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:01:12 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:01:22 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:01:32 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:01:42 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:01:52 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:02:02 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:02:12 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:02:22 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:02:32 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:02:42 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:02:52 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:03:02 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:03:12 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:03:22 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:03:32 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:03:42 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:03:52 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:04:02 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:04:12 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:04:23 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:04:33 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:04:43 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:04:53 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:05:03 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:05:13 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:05:23 CEST → Läuft noch: N=921600000, P=11
[INFO] Mi 02.07.2025 04:05:33 CEST → Läuft noch: N=921600000, P=11
[04:05:41] P=11 done
[04:05:41] Messen mit P=12 ...[INFO] Mi 02.07.2025 04:05:43 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:05:53 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:06:03 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:06:13 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:06:23 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:06:33 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:06:43 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:06:53 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:07:03 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:07:13 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:07:23 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:07:33 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:07:43 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:07:53 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:08:03 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:08:13 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:08:23 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:08:33 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:08:43 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:08:53 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:09:03 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:09:13 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:09:23 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:09:33 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:09:43 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:09:53 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:10:03 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:10:13 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:10:23 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:10:33 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:10:43 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:10:53 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:11:03 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:11:13 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:11:23 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:11:33 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:11:43 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:11:53 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:12:03 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:12:13 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:12:23 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:12:33 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:12:43 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:12:53 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:13:03 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:13:13 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:13:23 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:13:33 CEST → Läuft noch: N=921600000, P=12
[INFO] Mi 02.07.2025 04:13:43 CEST → Läuft noch: N=921600000, P=12
[04:13:50] P=12 done
[04:13:50] Messen mit P=13 ...[INFO] Mi 02.07.2025 04:13:53 CEST → Läuft noch: N=921600000, P=13
[INFO] Mi 02.07.2025 04:14:03 CEST → Läuft noch: N=921600000, P=13
