[INFO] Di 01.07.2025 20:19:27 CEST → Läuft noch: N=1843200000, P=6
[INFO] Di 01.07.2025 20:19:37 CEST → Läuft noch: N=1843200000, P=6
[INFO] Di 01.07.2025 20:19:47 CEST → Läuft noch: N=1843200000, P=6
[INFO] Di 01.07.2025 20:19:57 CEST → Läuft noch: N=1843200000, P=6
[INFO] Di 01.07.2025 20:20:07 CEST → Läuft noch: N=1843200000, P=6
[INFO] Di 01.07.2025 20:20:17 CEST → Läuft noch: N=1843200000, P=6
[INFO] Di 01.07.2025 20:20:27 CEST → Läuft noch: N=1843200000, P=6
[INFO] Di 01.07.2025 20:20:37 CEST → Läuft noch: N=1843200000, P=6
[INFO] Di 01.07.2025 20:20:47 CEST → Läuft noch: N=1843200000, P=6
[INFO] Di 01.07.2025 20:20:57 CEST → Läuft noch: N=1843200000, P=6
[INFO] Di 01.07.2025 20:21:07 CEST → Läuft noch: N=1843200000, P=6
[INFO] Di 01.07.2025 20:21:17 CEST → Läuft noch: N=1843200000, P=6
[INFO] Di 01.07.2025 20:21:27 CEST → Läuft noch: N=1843200000, P=6
[INFO] Di 01.07.2025 20:21:37 CEST → Läuft noch: N=1843200000, P=6
[INFO] Di 01.07.2025 20:21:47 CEST → Läuft noch: N=1843200000, P=6
[INFO] Di 01.07.2025 20:21:57 CEST → Läuft noch: N=1843200000, P=6
[INFO] Di 01.07.2025 20:22:07 CEST → Läuft noch: N=1843200000, P=6
[20:22:13] P=6 done
[20:22:13] Messen mit P=7 ...[INFO] Di 01.07.2025 20:22:17 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:22:27 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:22:37 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:22:47 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:22:57 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:23:07 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:23:17 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:23:27 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:23:37 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:23:47 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:23:57 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:24:07 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:24:17 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:24:27 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:24:37 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:24:47 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:24:57 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:25:07 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:25:17 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:25:27 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:25:37 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:25:47 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:25:57 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:26:07 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:26:17 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:26:27 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:26:37 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:26:47 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:26:57 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:27:07 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:27:17 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:27:27 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:27:37 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:27:47 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:27:57 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:28:07 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:28:17 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:28:27 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:28:37 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:28:47 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:28:57 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:29:07 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:29:17 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:29:27 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:29:37 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:29:47 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:29:57 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:30:07 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:30:17 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:30:27 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:30:37 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:30:47 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:30:57 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:31:07 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:31:17 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:31:27 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:31:37 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:31:47 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:31:57 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:32:07 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:32:17 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:32:27 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:32:37 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:32:47 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:32:57 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:33:07 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:33:17 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:33:27 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:33:37 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:33:47 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:33:57 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:34:07 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:34:17 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:34:27 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:34:37 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:34:47 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:34:57 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:35:07 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:35:17 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:35:27 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:35:37 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:35:47 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:35:57 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:36:07 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:36:17 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:36:27 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:36:37 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:36:47 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:36:57 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:37:07 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:37:17 CEST → Läuft noch: N=1843200000, P=7
[INFO] Di 01.07.2025 20:37:27 CEST → Läuft noch: N=1843200000, P=7
[20:37:28] P=7 done
[20:37:28] Messen mit P=8 ...[INFO] Di 01.07.2025 20:37:37 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:37:47 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:37:57 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:38:07 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:38:17 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:38:27 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:38:37 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:38:47 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:38:57 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:39:07 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:39:17 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:39:27 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:39:37 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:39:47 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:39:57 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:40:07 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:40:17 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:40:27 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:40:37 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:40:47 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:40:57 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:41:07 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:41:17 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:41:27 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:41:37 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:41:47 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:41:57 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:42:07 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:42:17 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:42:27 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:42:37 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:42:47 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:42:57 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:43:07 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:43:17 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:43:27 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:43:37 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:43:47 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:43:58 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:44:08 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:44:18 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:44:28 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:44:38 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:44:48 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:44:58 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:45:08 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:45:18 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:45:28 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:45:38 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:45:48 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:45:58 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:46:08 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:46:18 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:46:28 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:46:38 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:46:48 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:46:58 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:47:08 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:47:18 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:47:28 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:47:38 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:47:48 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:47:58 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:48:08 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:48:18 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:48:28 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:48:38 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:48:48 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:48:58 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:49:08 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:49:18 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:49:28 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:49:38 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:49:48 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:49:58 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:50:08 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:50:18 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:50:28 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:50:38 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:50:48 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:50:58 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:51:08 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:51:18 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:51:28 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:51:38 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:51:48 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:51:58 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:52:08 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:52:18 CEST → Läuft noch: N=1843200000, P=8
[INFO] Di 01.07.2025 20:52:28 CEST → Läuft noch: N=1843200000, P=8
[20:52:28] P=8 done
[20:52:28] Messen mit P=9 ...[INFO] Di 01.07.2025 20:52:38 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:52:48 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:52:58 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:53:08 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:53:18 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:53:28 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:53:38 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:53:48 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:53:58 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:54:08 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:54:18 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:54:28 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:54:38 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:54:48 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:54:58 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:55:08 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:55:18 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:55:28 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:55:38 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:55:48 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:55:58 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:56:08 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:56:18 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:56:28 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:56:38 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:56:48 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:56:58 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:57:08 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:57:18 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:57:28 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:57:38 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:57:48 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:57:58 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:58:08 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:58:18 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:58:28 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:58:38 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:58:48 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:58:58 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:59:08 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:59:18 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:59:28 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:59:38 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:59:48 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 20:59:58 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:00:08 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:00:18 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:00:28 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:00:38 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:00:48 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:00:58 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:01:08 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:01:18 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:01:28 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:01:38 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:01:48 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:01:58 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:02:08 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:02:18 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:02:28 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:02:38 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:02:48 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:02:58 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:03:08 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:03:18 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:03:28 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:03:38 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:03:48 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:03:58 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:04:08 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:04:18 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:04:28 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:04:38 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:04:48 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:04:58 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:05:08 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:05:18 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:05:28 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:05:38 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:05:48 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:05:58 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:06:08 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:06:18 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:06:28 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:06:38 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:06:48 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:06:58 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:07:08 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:07:18 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:07:28 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:07:38 CEST → Läuft noch: N=1843200000, P=9
[INFO] Di 01.07.2025 21:07:48 CEST → Läuft noch: N=1843200000, P=9
[21:07:53] P=9 done
[21:07:53] Messen mit P=10 ...[INFO] Di 01.07.2025 21:07:58 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:08:08 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:08:18 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:08:28 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:08:38 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:08:48 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:08:58 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:09:08 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:09:18 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:09:28 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:09:38 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:09:49 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:09:59 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:10:09 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:10:19 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:10:29 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:10:39 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:10:49 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:10:59 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:11:09 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:11:19 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:11:29 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:11:39 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:11:49 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:11:59 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:12:09 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:12:19 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:12:29 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:12:39 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:12:49 CEST → Läuft noch: N=1843200000, P=10
[INFO] Di 01.07.2025 21:12:59 CEST → Läuft noch: N=1843200000, P=10
